ticket,timestampmillis,price
seatgeek-4vXcG7jr7gb,1662861364054,2104
seatgeek-4vXcG7jr7gb,1662861414019,2104
seatgeek-4vXcG7jr7gb,1662861799171,2058
seatgeek-4vXcG7jr7gb,1662861991314,2104
seatgeek-jDvsEolVq9K,1662861034307,4663
seatgeek-jDvsEolVq9K,1662861101933,4459
seatgeek-jDvsEolVq9K,1662861206691,4561
seatgeek-jDvsEolVq9K,1662861364054,4663
seatgeek-jDvsEolVq9K,1662861414019,4663
seatgeek-jDvsEolVq9K,1662861799171,4561
seatgeek-jDvsEolVq9K,1662861991314,4663
vividseats-VB5771895663,1662861034307,3010
vividseats-VB5771895663,1662861101933,3010
vividseats-VB5771895663,1662861206691,3010
vividseats-VB5771895663,1662861364054,3010
vividseats-VB5771895663,1662861414019,3010
vividseats-VB5771895663,1662861799171,3010
vividseats-VB5771895663,1662861991314,3010
vividseats-VB5769248499,1662861034307,719
vividseats-VB5769248499,1662861101933,719
vividseats-VB5769248499,1662861206691,719
vividseats-VB5769248499,1662861364054,719
vividseats-VB5769248499,1662861414019,719
vividseats-VB5769248499,1662861799171,719
vividseats-VB5769248499,1662861991314,719
vividseats-VB5772038122,1662861034307,2942
vividseats-VB5772038122,1662861101933,2942
vividseats-VB5772038122,1662861206691,2942
vividseats-VB5772038122,1662861364054,2942
vividseats-VB5772038122,1662861414019,2942
vividseats-VB5772038122,1662861799171,2942
vividseats-VB5772038122,1662861991314,2942
seatgeek-agktE6dXRe6,1662861034307,1280
seatgeek-agktE6dXRe6,1662861101933,1224
seatgeek-agktE6dXRe6,1662861206691,1252
seatgeek-agktE6dXRe6,1662861364054,1280
seatgeek-agktE6dXRe6,1662861414019,1280
seatgeek-agktE6dXRe6,1662861799171,1252
seatgeek-agktE6dXRe6,1662861991314,1280
vividseats-VB5772956999,1662861034307,949
vividseats-VB5772956999,1662861101933,949
vividseats-VB5772956999,1662861206691,949
vividseats-VB5772956999,1662861364054,949
vividseats-VB5772956999,1662861414019,949
vividseats-VB5772956999,1662861799171,949
vividseats-VB5772956999,1662861991314,949
seatgeek-V4KUmN0K27R,1662861034307,2791
seatgeek-V4KUmN0K27R,1662861101933,2669
seatgeek-V4KUmN0K27R,1662861206691,2730
seatgeek-V4KUmN0K27R,1662861364054,2791
seatgeek-V4KUmN0K27R,1662861414019,2791
seatgeek-V4KUmN0K27R,1662861799171,2730
seatgeek-V4KUmN0K27R,1662861991314,2791
stubhub-5501644265,1662861034307,4860
stubhub-5501644265,1662861101933,4860
stubhub-5501644265,1662861206691,4860
stubhub-5501644265,1662861364054,4860
stubhub-5501644265,1662861414019,4860
stubhub-5501644265,1662861799171,4860
stubhub-5501644265,1662861991314,4860
vividseats-VB5772047069,1662861034307,37700
vividseats-VB5772047069,1662861101933,37700
vividseats-VB5772047069,1662861206691,37700
vividseats-VB5772047069,1662861364054,37700
vividseats-VB5772047069,1662861414019,37700
vividseats-VB5772047069,1662861799171,37700
vividseats-VB5772047069,1662861991314,37700
seatgeek-X03tO0K42Yk,1662861034307,2997
seatgeek-X03tO0K42Yk,1662861101933,2866
seatgeek-X03tO0K42Yk,1662861206691,2931
seatgeek-X03tO0K42Yk,1662861364054,2997
seatgeek-X03tO0K42Yk,1662861414019,2997
seatgeek-X03tO0K42Yk,1662861799171,2931
seatgeek-X03tO0K42Yk,1662861991314,2997
seatgeek-Zm9h6Kv2Bgg,1662861034307,4172
seatgeek-Zm9h6Kv2Bgg,1662861101933,3990
seatgeek-Zm9h6Kv2Bgg,1662861206691,4081
seatgeek-Zm9h6Kv2Bgg,1662861364054,4172
seatgeek-Zm9h6Kv2Bgg,1662861414019,4172
seatgeek-Zm9h6Kv2Bgg,1662861799171,4081
seatgeek-Zm9h6Kv2Bgg,1662861991314,4172
seatgeek-V4KUmN056aP,1662861034307,3127
seatgeek-V4KUmN056aP,1662861101933,2990
seatgeek-V4KUmN056aP,1662861206691,3059
seatgeek-V4KUmN056aP,1662861364054,3127
seatgeek-V4KUmN056aP,1662861414019,3127
seatgeek-V4KUmN056aP,1662861799171,3059
seatgeek-V4KUmN056aP,1662861991314,3127
stubhub-5488423279,1662861034307,3138.45
stubhub-5488423279,1662861101933,3138.45
stubhub-5488423279,1662861206691,3138.45
stubhub-5488423279,1662861364054,3138.45
stubhub-5488423279,1662861414019,3138.45
stubhub-5488423279,1662861799171,3138.45
stubhub-5488423279,1662861991314,3138.45
stubhub-5449367897,1662861034307,2565
stubhub-5449367897,1662861101933,2565
stubhub-5449367897,1662861206691,2565
stubhub-5449367897,1662861364054,2565
stubhub-5449367897,1662861414019,2565
stubhub-5449367897,1662861799171,2565
stubhub-5449367897,1662861991314,2565
stubhub-5489954989,1662861034307,47207.23
stubhub-5489954989,1662861101933,47207.23
stubhub-5489954989,1662861206691,47207.23
stubhub-5489954989,1662861364054,47207.23
stubhub-5489954989,1662861414019,47207.23
stubhub-5489954989,1662861799171,47207.23
stubhub-5489954989,1662861991314,47207.23
vividseats-VB5771917681,1662861034307,2870
vividseats-VB5771917681,1662861101933,2870
vividseats-VB5771917681,1662861206691,2870
vividseats-VB5771917681,1662861364054,2870
vividseats-VB5771917681,1662861414019,2870
vividseats-VB5771917681,1662861799171,2870
vividseats-VB5771917681,1662861991314,2870
seatgeek-DdwHzLkmk5m,1662861034307,483
seatgeek-DdwHzLkmk5m,1662861101933,462
seatgeek-DdwHzLkmk5m,1662861206691,473
seatgeek-DdwHzLkmk5m,1662861364054,483
seatgeek-DdwHzLkmk5m,1662861414019,483
seatgeek-DdwHzLkmk5m,1662861799171,473
seatgeek-DdwHzLkmk5m,1662861991314,483
stubhub-5500250036,1662861034307,6908.02
stubhub-5500250036,1662861101933,6908.02
stubhub-5500250036,1662861206691,6908.02
stubhub-5500250036,1662861364054,6908.02
stubhub-5500250036,1662861414019,6908.02
stubhub-5500250036,1662861799171,6908.02
stubhub-5500250036,1662861991314,6908.02
stubhub-5477832163,1662861034307,8755.14
stubhub-5477832163,1662861101933,8755.14
stubhub-5477832163,1662861206691,8755.14
stubhub-5477832163,1662861364054,8755.14
stubhub-5477832163,1662861414019,8755.14
stubhub-5477832163,1662861799171,8755.14
stubhub-5477832163,1662861991314,8755.14
stubhub-5500246720,1662861034307,338.58
stubhub-5500246720,1662861101933,338.58
stubhub-5500246720,1662861206691,338.58
stubhub-5500246720,1662861364054,309.18
stubhub-5500246720,1662861364054,309.18
stubhub-5500246720,1662861414019,309.18
stubhub-5500246720,1662861414019,309.18
stubhub-5500246720,1662861799171,309.18
stubhub-5500246720,1662861799171,309.18
stubhub-5500246720,1662861991314,309.18
stubhub-5500246720,1662861991314,309.18
vividseats-VB5699971373,1662861034307,331
vividseats-VB5699971373,1662861101933,331
vividseats-VB5699971373,1662861206691,331
vividseats-VB5699971373,1662861364054,331
vividseats-VB5699971373,1662861414019,331
vividseats-VB5699971373,1662861799171,331
vividseats-VB5699971373,1662861991314,331
vividseats-VB5767879341,1662861034307,1284
vividseats-VB5767879341,1662861101933,1284
vividseats-VB5767879341,1662861206691,1284
vividseats-VB5767879341,1662861364054,1284
vividseats-VB5767879341,1662861414019,1284
vividseats-VB5767879341,1662861799171,1284
vividseats-VB5767879341,1662861991314,1284
seatgeek-9P2cxr4Xkz9,1662861034307,1524
seatgeek-9P2cxr4Xkz9,1662861101933,1457
seatgeek-9P2cxr4Xkz9,1662861206691,1490
seatgeek-9P2cxr4Xkz9,1662861364054,1524
seatgeek-9P2cxr4Xkz9,1662861414019,1524
seatgeek-9P2cxr4Xkz9,1662861799171,1490
seatgeek-9P2cxr4Xkz9,1662861991314,1524
seatgeek-6mOhKZYLmX3,1662861034307,2061
seatgeek-6mOhKZYLmX3,1662861101933,1971
seatgeek-6mOhKZYLmX3,1662861206691,2016
seatgeek-6mOhKZYLmX3,1662861364054,2061
seatgeek-6mOhKZYLmX3,1662861414019,2061
seatgeek-6mOhKZYLmX3,1662861799171,2016
seatgeek-6mOhKZYLmX3,1662861991314,2061
seatgeek-GAaIO3pmv9j,1662861034307,498
seatgeek-GAaIO3pmv9j,1662861101933,476
seatgeek-GAaIO3pmv9j,1662861206691,487
seatgeek-GAaIO3pmv9j,1662861364054,498
seatgeek-GAaIO3pmv9j,1662861414019,498
seatgeek-GAaIO3pmv9j,1662861799171,487
seatgeek-GAaIO3pmv9j,1662861991314,498
vividseats-VB5771239365,1662861034307,1415
vividseats-VB5771239365,1662861101933,1415
vividseats-VB5771239365,1662861206691,1415
vividseats-VB5771239365,1662861364054,1415
vividseats-VB5771239365,1662861414019,1415
vividseats-VB5771239365,1662861799171,1415
vividseats-VB5771239365,1662861991314,1415
stubhub-5497692975,1662861034307,2250
stubhub-5497692975,1662861101933,2250
stubhub-5497692975,1662861206691,2250
stubhub-5497692975,1662861364054,2250
stubhub-5497692975,1662861414019,2250
stubhub-5497692975,1662861799171,2250
stubhub-5497692975,1662861991314,2250
vividseats-VB5772537080,1662861034307,1346
vividseats-VB5772537080,1662861101933,1346
vividseats-VB5772537080,1662861206691,1346
vividseats-VB5772537080,1662861364054,1346
vividseats-VB5772537080,1662861414019,1346
vividseats-VB5772537080,1662861799171,1346
vividseats-VB5772537080,1662861991314,1346
vividseats-VB5772023943,1662861034307,1995
vividseats-VB5772023943,1662861101933,1995
vividseats-VB5772023943,1662861206691,1995
vividseats-VB5772023943,1662861364054,1995
vividseats-VB5772023943,1662861414019,1995
vividseats-VB5772023943,1662861799171,1995
vividseats-VB5772023943,1662861991314,1995
seatgeek-PX0sXJgV5Y7,1662861034307,5596
seatgeek-PX0sXJgV5Y7,1662861101933,5351
seatgeek-PX0sXJgV5Y7,1662861206691,5474
seatgeek-PX0sXJgV5Y7,1662861364054,5596
seatgeek-PX0sXJgV5Y7,1662861414019,5596
seatgeek-PX0sXJgV5Y7,1662861799171,5474
seatgeek-PX0sXJgV5Y7,1662861991314,5596
vividseats-VB5772124702,1662861034307,28092
vividseats-VB5772124702,1662861101933,28092
vividseats-VB5772124702,1662861206691,28092
vividseats-VB5772124702,1662861364054,28092
vividseats-VB5772124702,1662861414019,28092
vividseats-VB5772124702,1662861799171,28092
vividseats-VB5772124702,1662861991314,28092
stubhub-5494058728,1662861034307,5546.91
stubhub-5494058728,1662861101933,5546.91
stubhub-5494058728,1662861206691,5546.91
stubhub-5494058728,1662861364054,5546.91
stubhub-5494058728,1662861414019,5546.91
stubhub-5494058728,1662861799171,5546.91
stubhub-5494058728,1662861991314,5546.91
seatgeek-5EjuqgZNlKJ,1662861034307,2805
seatgeek-5EjuqgZNlKJ,1662861101933,2682
seatgeek-5EjuqgZNlKJ,1662861206691,2743
seatgeek-5EjuqgZNlKJ,1662861364054,2805
seatgeek-5EjuqgZNlKJ,1662861414019,2805
seatgeek-5EjuqgZNlKJ,1662861799171,2743
seatgeek-5EjuqgZNlKJ,1662861991314,2805
seatgeek-vb3iYnpjw7Z,1662861034307,1598
seatgeek-vb3iYnpjw7Z,1662861101933,1528
seatgeek-vb3iYnpjw7Z,1662861206691,1563
seatgeek-vb3iYnpjw7Z,1662861364054,1598
seatgeek-vb3iYnpjw7Z,1662861414019,1598
seatgeek-vb3iYnpjw7Z,1662861799171,1563
seatgeek-vb3iYnpjw7Z,1662861991314,1598
seatgeek-2v0clPNlmKR,1662861034307,6915
seatgeek-2v0clPNlmKR,1662861101933,6613
seatgeek-2v0clPNlmKR,1662861206691,6764
seatgeek-2v0clPNlmKR,1662861364054,6915
seatgeek-2v0clPNlmKR,1662861414019,6915
seatgeek-2v0clPNlmKR,1662861799171,6764
seatgeek-2v0clPNlmKR,1662861991314,6915
vividseats-VB4777679282,1662861034307,768
vividseats-VB4777679282,1662861101933,768
vividseats-VB4777679282,1662861206691,768
vividseats-VB4777679282,1662861364054,768
vividseats-VB4777679282,1662861414019,768
vividseats-VB4777679282,1662861799171,768
vividseats-VB4777679282,1662861991314,768
seatgeek-nx0sw9rbDN4,1662861034307,1891
seatgeek-nx0sw9rbDN4,1662861101933,1809
seatgeek-nx0sw9rbDN4,1662861206691,1850
seatgeek-nx0sw9rbDN4,1662861364054,1891
seatgeek-nx0sw9rbDN4,1662861414019,1891
seatgeek-nx0sw9rbDN4,1662861799171,1850
seatgeek-nx0sw9rbDN4,1662861991314,1891
vividseats-VB5772992386,1662861034307,453
vividseats-VB5772992386,1662861101933,453
vividseats-VB5772992386,1662861206691,453
vividseats-VB5772992386,1662861364054,453
vividseats-VB5772992386,1662861414019,453
vividseats-VB5772992386,1662861799171,453
vividseats-VB5772992386,1662861991314,453
seatgeek-eeac5aKmNee,1662861034307,3526
seatgeek-eeac5aKmNee,1662861101933,3372
seatgeek-eeac5aKmNee,1662861206691,3449
seatgeek-eeac5aKmNee,1662861364054,3526
seatgeek-eeac5aKmNee,1662861414019,3526
seatgeek-eeac5aKmNee,1662861799171,3449
seatgeek-eeac5aKmNee,1662861991314,3526
stubhub-5497475315,1662861034307,6884.1
stubhub-5497475315,1662861101933,6884.1
stubhub-5497475315,1662861206691,6884.1
stubhub-5497475315,1662861364054,6884.1
stubhub-5497475315,1662861414019,6884.1
stubhub-5497475315,1662861799171,6884.1
stubhub-5497475315,1662861991314,6884.1
seatgeek-PX0sXJ2X0Yo,1662861034307,1728
seatgeek-PX0sXJ2X0Yo,1662861101933,1652
seatgeek-PX0sXJ2X0Yo,1662861206691,1690
seatgeek-PX0sXJ2X0Yo,1662861364054,1728
seatgeek-PX0sXJ2X0Yo,1662861414019,1728
seatgeek-PX0sXJ2X0Yo,1662861799171,1690
seatgeek-PX0sXJ2X0Yo,1662861991314,1728
vividseats-VB5772018666,1662861034307,1461
vividseats-VB5772018666,1662861101933,1461
vividseats-VB5772018666,1662861206691,1461
vividseats-VB5772018666,1662861364054,1461
vividseats-VB5772018666,1662861414019,1461
vividseats-VB5772018666,1662861799171,1461
vividseats-VB5772018666,1662861991314,1461
vividseats-VB5771931986,1662861034307,18457
vividseats-VB5771931986,1662861101933,18457
vividseats-VB5771931986,1662861206691,18457
vividseats-VB5771931986,1662861364054,18457
vividseats-VB5771931986,1662861414019,18457
vividseats-VB5771931986,1662861799171,18457
vividseats-VB5771931986,1662861991314,18457
seatgeek-V4KUmN048lV,1662861034307,3314
seatgeek-V4KUmN048lV,1662861101933,3169
seatgeek-V4KUmN048lV,1662861206691,3241
seatgeek-V4KUmN048lV,1662861364054,3314
seatgeek-V4KUmN048lV,1662861414019,3314
seatgeek-V4KUmN048lV,1662861799171,3241
seatgeek-V4KUmN048lV,1662861991314,3314
seatgeek-lxVsqEd95no,1662861034307,3012
seatgeek-lxVsqEd95no,1662861101933,2880
seatgeek-lxVsqEd95no,1662861206691,2946
seatgeek-lxVsqEd95no,1662861364054,3012
seatgeek-lxVsqEd95no,1662861414019,3012
seatgeek-lxVsqEd95no,1662861799171,2946
seatgeek-lxVsqEd95no,1662861991314,3012
vividseats-VB5772078780,1662861034307,2307
vividseats-VB5772078780,1662861101933,2307
vividseats-VB5772078780,1662861206691,2307
vividseats-VB5772078780,1662861364054,2307
vividseats-VB5772078780,1662861414019,2307
vividseats-VB5772078780,1662861799171,2307
vividseats-VB5772078780,1662861991314,2307
stubhub-5501704838,1662861034307,139.92
stubhub-5501704838,1662861034307,139.92
stubhub-5501704838,1662861101933,139.92
stubhub-5501704838,1662861101933,139.92
stubhub-5501704838,1662861206691,139.92
stubhub-5501704838,1662861206691,139.92
stubhub-5501704838,1662861364054,139.92
stubhub-5501704838,1662861364054,139.92
stubhub-5501704838,1662861414019,139.92
stubhub-5501704838,1662861414019,139.92
stubhub-5501704838,1662861799171,139.92
stubhub-5501704838,1662861799171,139.92
stubhub-5501704838,1662861991314,139.92
stubhub-5501704838,1662861991314,139.92
stubhub-5501741494,1662861034307,965.15
stubhub-5501741494,1662861101933,965.15
stubhub-5501741494,1662861206691,965.15
stubhub-5501741494,1662861364054,965.15
stubhub-5501741494,1662861414019,965.15
stubhub-5501741494,1662861799171,960.3
stubhub-5501741494,1662861991314,960.3
seatgeek-X03tO0KBJ08,1662861034307,483
seatgeek-X03tO0KBJ08,1662861101933,462
seatgeek-X03tO0KBJ08,1662861206691,473
seatgeek-X03tO0KBJ08,1662861364054,483
seatgeek-X03tO0KBJ08,1662861414019,483
seatgeek-X03tO0KBJ08,1662861799171,473
seatgeek-X03tO0KBJ08,1662861991314,483
vividseats-VB5771896209,1662861034307,2475
vividseats-VB5771896209,1662861101933,2475
vividseats-VB5771896209,1662861206691,2475
vividseats-VB5771896209,1662861364054,2475
vividseats-VB5771896209,1662861414019,2475
vividseats-VB5771896209,1662861799171,2475
vividseats-VB5771896209,1662861991314,2475
stubhub-5489568985,1662861034307,3805.33
stubhub-5489568985,1662861101933,3805.33
stubhub-5489568985,1662861206691,3805.33
stubhub-5489568985,1662861364054,3805.33
stubhub-5489568985,1662861414019,3805.33
stubhub-5489568985,1662861799171,3805.33
stubhub-5489568985,1662861991314,3805.33
seatgeek-X03tO0K5eGK,1662861034307,2398
seatgeek-X03tO0K5eGK,1662861101933,2293
seatgeek-X03tO0K5eGK,1662861206691,2346
seatgeek-X03tO0K5eGK,1662861364054,2398
seatgeek-X03tO0K5eGK,1662861414019,2398
seatgeek-X03tO0K5eGK,1662861799171,2346
seatgeek-X03tO0K5eGK,1662861991314,2398
stubhub-5501782093,1662861034307,428.35
stubhub-5501782093,1662861101933,428.35
stubhub-5501782093,1662861206691,428.35
stubhub-5501782093,1662861364054,428.35
stubhub-5501782093,1662861414019,428.35
stubhub-5501782093,1662861799171,428.35
stubhub-5501782093,1662861991314,428.35
seatgeek-eeac5aKbKk4,1662861034307,547
seatgeek-eeac5aKbKk4,1662861101933,523
seatgeek-eeac5aKbKk4,1662861206691,535
seatgeek-eeac5aKbKk4,1662861364054,547
seatgeek-eeac5aKbKk4,1662861414019,547
seatgeek-eeac5aKbKk4,1662861799171,535
seatgeek-eeac5aKbKk4,1662861991314,547
stubhub-5494079069,1662861034307,1865.41
stubhub-5494079069,1662861101933,1865.41
stubhub-5494079069,1662861206691,1865.41
stubhub-5494079069,1662861364054,1865.41
stubhub-5494079069,1662861414019,1865.41
stubhub-5494079069,1662861799171,1865.41
stubhub-5494079069,1662861991314,1865.41
stubhub-5489573047,1662861034307,3576.24
stubhub-5489573047,1662861101933,3576.24
stubhub-5489573047,1662861206691,3576.24
stubhub-5489573047,1662861364054,3576.24
stubhub-5489573047,1662861414019,3576.24
stubhub-5489573047,1662861799171,3576.24
stubhub-5489573047,1662861991314,3576.24
stubhub-5500246638,1662861034307,372.4
stubhub-5500246638,1662861101933,372.4
stubhub-5500246638,1662861206691,372.4
stubhub-5500246638,1662861364054,343
stubhub-5500246638,1662861414019,343
stubhub-5500246638,1662861799171,343
stubhub-5500246638,1662861991314,343
seatgeek-EroUbdlD2wV,1662861034307,7542
seatgeek-EroUbdlD2wV,1662861101933,7213
seatgeek-EroUbdlD2wV,1662861206691,7378
seatgeek-EroUbdlD2wV,1662861364054,7542
seatgeek-EroUbdlD2wV,1662861414019,7542
seatgeek-EroUbdlD2wV,1662861799171,7378
seatgeek-EroUbdlD2wV,1662861991314,7542
vividseats-VB5772049317,1662861034307,2372
vividseats-VB5772049317,1662861101933,2372
vividseats-VB5772049317,1662861206691,2372
vividseats-VB5772049317,1662861364054,2372
vividseats-VB5772049317,1662861414019,2372
vividseats-VB5772049317,1662861799171,2372
vividseats-VB5772049317,1662861991314,2372
seatgeek-9P2cxwb0E3M,1662861034307,588
seatgeek-9P2cxwb0E3M,1662861101933,562
seatgeek-9P2cxwb0E3M,1662861206691,575
seatgeek-9P2cxwb0E3M,1662861364054,588
seatgeek-9P2cxwb0E3M,1662861414019,588
seatgeek-9P2cxwb0E3M,1662861799171,575
seatgeek-9P2cxwb0E3M,1662861991314,588
seatgeek-A6rsnB2KqzJ,1662861034307,3448
seatgeek-A6rsnB2KqzJ,1662861101933,3297
seatgeek-A6rsnB2KqzJ,1662861206691,3372
seatgeek-A6rsnB2KqzJ,1662861364054,3448
seatgeek-A6rsnB2KqzJ,1662861414019,3448
seatgeek-A6rsnB2KqzJ,1662861799171,3372
seatgeek-A6rsnB2KqzJ,1662861991314,3448
stubhub-5496445793,1662861034307,768.29
stubhub-5496445793,1662861101933,768.29
stubhub-5496445793,1662861206691,768.29
stubhub-5496445793,1662861364054,768.29
stubhub-5496445793,1662861414019,768.29
stubhub-5496445793,1662861799171,768.29
stubhub-5496445793,1662861991314,768.29
vividseats-VB5756366200,1662861034307,453
vividseats-VB5756366200,1662861101933,453
vividseats-VB5756366200,1662861206691,453
vividseats-VB5756366200,1662861364054,453
vividseats-VB5756366200,1662861414019,453
vividseats-VB5756366200,1662861799171,453
vividseats-VB5756366200,1662861991314,453
vividseats-VB5772120572,1662861034307,3656
vividseats-VB5772120572,1662861101933,3656
vividseats-VB5772120572,1662861206691,3656
vividseats-VB5772120572,1662861364054,3656
vividseats-VB5772120572,1662861414019,3656
vividseats-VB5772120572,1662861799171,3656
vividseats-VB5772120572,1662861991314,3656
vividseats-VB5771962248,1662861034307,1786
vividseats-VB5771962248,1662861101933,1786
vividseats-VB5771962248,1662861206691,1786
vividseats-VB5771962248,1662861364054,1786
