ticket,timestampmillis,price
seatgeek-pVXHD6mmnZV,1685394918036,2027
seatgeek-pVXHD6mmnZV,1685395224451,2027
seatgeek-pVXHD6mmnZV,1685395531143,2027
seatgeek-pVXHD6mmnZV,1685395837611,2027
seatgeek-MAeIPaBBMwz,1685394053123,746
seatgeek-MAeIPaBBMwz,1685394060778,746
seatgeek-MAeIPaBBMwz,1685394102841,746
seatgeek-MAeIPaBBMwz,1685394305087,746
seatgeek-MAeIPaBBMwz,1685394611571,746
seatgeek-MAeIPaBBMwz,1685394918036,746
seatgeek-MAeIPaBBMwz,1685395224451,746
seatgeek-MAeIPaBBMwz,1685395531143,746
seatgeek-MAeIPaBBMwz,1685395837611,676
seatgeek-Kezcz5rzj95,1685394305087,4268
seatgeek-Kezcz5rzj95,1685394611571,4268
seatgeek-Kezcz5rzj95,1685394918036,4268
seatgeek-Kezcz5rzj95,1685395224451,4268
seatgeek-Kezcz5rzj95,1685395531143,4268
seatgeek-Kezcz5rzj95,1685395837611,4268
seatgeek-lxVsdaanEGV,1685394053123,1105
seatgeek-lxVsdaanEGV,1685394060778,1105
seatgeek-lxVsdaanEGV,1685394102841,1105
seatgeek-lxVsdaanEGV,1685394305087,1047
seatgeek-lxVsdaanEGV,1685394611571,1047
seatgeek-lxVsdaanEGV,1685394918036,1047
seatgeek-lxVsdaanEGV,1685395224451,1047
seatgeek-lxVsdaanEGV,1685395531143,1047
seatgeek-lxVsdaanEGV,1685395837611,1047
seatgeek-lxVsdaqq0kM,1685394053123,13806
seatgeek-lxVsdaqq0kM,1685394060778,13806
seatgeek-lxVsdaqq0kM,1685394102841,13806
seatgeek-lxVsdaqq0kM,1685394305087,13806
seatgeek-lxVsdaqq0kM,1685394611571,13077
seatgeek-lxVsdaqq0kM,1685394918036,13077
seatgeek-lxVsdaqq0kM,1685395224451,13077
seatgeek-lxVsdaqq0kM,1685395531143,13077
seatgeek-lxVsdaqq0kM,1685395837611,13077
seatgeek-xb9imoaa5vb,1685394053123,2036
seatgeek-xb9imoaa5vb,1685394060778,2036
seatgeek-xb9imoaa5vb,1685394102841,2036
seatgeek-xb9imoaa5vb,1685394305087,2036
seatgeek-xb9imoaa5vb,1685394611571,2036
seatgeek-xb9imoaa5vb,1685394918036,2036
seatgeek-xb9imoaa5vb,1685395224451,2036
seatgeek-xb9imoaa5vb,1685395531143,2036
seatgeek-xb9imoaa5vb,1685395837611,2036
seatgeek-EroUXllkBzN,1685394053123,6276
seatgeek-EroUXllkBzN,1685394060778,6276
seatgeek-EroUXllkBzN,1685394102841,6276
seatgeek-EroUXllkBzN,1685394305087,6276
seatgeek-EroUXllkBzN,1685394611571,5945
seatgeek-EroUXllkBzN,1685394918036,5945
seatgeek-EroUXllkBzN,1685395224451,5945
seatgeek-EroUXllkBzN,1685395531143,5945
seatgeek-EroUXllkBzN,1685395837611,5945
seatgeek-kYet9xxnbYV,1685395837611,1991
seatgeek-9P2c5JxxPZe,1685394053123,2062
seatgeek-9P2c5JxxPZe,1685394060778,2062
seatgeek-9P2c5JxxPZe,1685394102841,2062
seatgeek-9P2c5JxxPZe,1685394305087,2062
seatgeek-9P2c5JxxPZe,1685394611571,2062
seatgeek-9P2c5JxxPZe,1685394918036,2062
seatgeek-9P2c5JxxPZe,1685395224451,2062
seatgeek-9P2c5JxxPZe,1685395531143,2062
seatgeek-9P2c5JxxPZe,1685395837611,2062
seatgeek-MAeIPaamZAV,1685394053123,1022
seatgeek-MAeIPaamZAV,1685394060778,1022
seatgeek-MAeIPaamZAV,1685394102841,1022
seatgeek-MAeIPaamZAV,1685394305087,1022
seatgeek-MAeIPaamZAV,1685394611571,968
seatgeek-MAeIPaamZAV,1685394918036,968
seatgeek-MAeIPaamZAV,1685395224451,968
seatgeek-MAeIPaamZAV,1685395531143,968
seatgeek-MAeIPaamZAV,1685395837611,968
seatgeek-NrqUvaJvLVo,1685395837611,6018
seatgeek-dNgUgVZZN7O,1685394918036,1780
seatgeek-w3JseYqq3RE,1685394053123,831
seatgeek-w3JseYqq3RE,1685394060778,831
seatgeek-w3JseYqq3RE,1685394102841,831
seatgeek-w3JseYqq3RE,1685394305087,831
seatgeek-w3JseYqq3RE,1685394611571,831
seatgeek-w3JseYqq3RE,1685394918036,831
seatgeek-w3JseYqq3RE,1685395224451,831
seatgeek-w3JseYqq3RE,1685395531143,831
seatgeek-w3JseYqq3RE,1685395837611,831
seatgeek-2v0czvlvMr4,1685394053123,1931
seatgeek-2v0czvlvMr4,1685394060778,1931
seatgeek-2v0czvlvMr4,1685394102841,1931
seatgeek-2v0czvlvMr4,1685394305087,1931
seatgeek-2v0czvlvMr4,1685394611571,1931
seatgeek-2v0czvlvMr4,1685394918036,1931
seatgeek-2v0czvlvMr4,1685395224451,1931
seatgeek-2v0czvlvMr4,1685395531143,1931
seatgeek-2v0czvlvMr4,1685395837611,1931
seatgeek-Kezcz5r5Pp0,1685394053123,73948
seatgeek-Kezcz5r5Pp0,1685394060778,73948
seatgeek-Kezcz5r5Pp0,1685394102841,73948
seatgeek-Kezcz5r5Pp0,1685394305087,73948
seatgeek-Kezcz5r5Pp0,1685394611571,73948
seatgeek-pVXHD6mD3nq,1685394053123,926
seatgeek-pVXHD6mD3nq,1685394060778,926
seatgeek-pVXHD6mD3nq,1685394102841,926
seatgeek-pVXHD6mD3nq,1685394305087,926
seatgeek-pVXHD6mD3nq,1685394611571,926
seatgeek-Kezcz5rmYb7,1685394053123,4771
seatgeek-Kezcz5rmYb7,1685394060778,4771
seatgeek-Kezcz5rmYb7,1685394102841,4771
seatgeek-Kezcz5rmYb7,1685394305087,4771
seatgeek-Kezcz5rmYb7,1685394611571,4771
seatgeek-PX0sgoolR07,1685394053123,1092
seatgeek-PX0sgoolR07,1685394060778,1092
seatgeek-PX0sgoolR07,1685394102841,1092
seatgeek-PX0sgoolR07,1685394305087,1092
seatgeek-PX0sgoolR07,1685394611571,1034
seatgeek-PX0sgoolR07,1685394918036,1034
seatgeek-PX0sgoolR07,1685395224451,1034
seatgeek-PX0sgoolR07,1685395531143,1034
seatgeek-PX0sgoolR07,1685395837611,1034
seatgeek-GAaI6pOp6AR,1685394611571,3044
seatgeek-GAaI6pOp6AR,1685394918036,3044
seatgeek-GAaI6pOp6AR,1685395224451,3044
seatgeek-DdwHkPzzzBY,1685394053123,985
seatgeek-DdwHkPzzzBY,1685394060778,985
seatgeek-DdwHkPzzzBY,1685394102841,985
seatgeek-DdwHkPzzzBY,1685394305087,985
seatgeek-DdwHkPzzzBY,1685394611571,985
seatgeek-DdwHkPzzzBY,1685394918036,985
seatgeek-DdwHkPzzzBY,1685395224451,985
seatgeek-DdwHkPzzzBY,1685395531143,985
seatgeek-DdwHkPzzzBY,1685395837611,985
seatgeek-kYet9xLxLzj,1685394053123,3649
seatgeek-kYet9xLxLzj,1685394060778,3649
seatgeek-kYet9xLxLzj,1685394102841,3649
seatgeek-kYet9xLxLzj,1685394305087,3649
seatgeek-kYet9xLxLzj,1685394611571,3649
seatgeek-kYet9xLxLzj,1685394918036,3649
seatgeek-kYet9xLxLzj,1685395224451,3649
seatgeek-kYet9xLxLzj,1685395531143,3649
seatgeek-kYet9xLxLzj,1685395837611,3649
seatgeek-rVOHke88X2g,1685394053123,2835
seatgeek-rVOHke88X2g,1685394060778,2835
seatgeek-rVOHke88X2g,1685394102841,2835
seatgeek-rVOHke88X2g,1685394305087,2835
seatgeek-rVOHke88X2g,1685394611571,2695
seatgeek-rVOHke88X2g,1685394918036,2695
seatgeek-rVOHke88X2g,1685395224451,2695
seatgeek-rVOHke88X2g,1685395531143,2695
seatgeek-rVOHke88X2g,1685395837611,2695
seatgeek-2v0czvlv2N0,1685394053123,8698
seatgeek-2v0czvlv2N0,1685394060778,8698
seatgeek-2v0czvlv2N0,1685394102841,8698
seatgeek-2v0czvlv2N0,1685394305087,8698
seatgeek-2v0czvlv2N0,1685394611571,8698
seatgeek-2v0czvlv2N0,1685395224451,568
seatgeek-2v0czvlv2N0,1685395531143,568
seatgeek-2v0czvlv2N0,1685395837611,568
seatgeek-8lKt6E33PYw,1685394053123,909
seatgeek-8lKt6E33PYw,1685394060778,909
seatgeek-8lKt6E33PYw,1685394102841,909
seatgeek-8lKt6E33PYw,1685394305087,909
seatgeek-8lKt6E33PYw,1685394611571,909
seatgeek-8lKt6E33PYw,1685394918036,909
seatgeek-8lKt6E33PYw,1685395224451,854
seatgeek-8lKt6E33PYw,1685395531143,854
seatgeek-8lKt6E33PYw,1685395837611,854
seatgeek-rVOHkeeVB0D,1685394053123,2253
seatgeek-rVOHkeeVB0D,1685394060778,2253
seatgeek-rVOHkeeVB0D,1685394102841,2253
seatgeek-rVOHkeeVB0D,1685394305087,2253
seatgeek-rVOHkeeVB0D,1685394611571,2253
seatgeek-rVOHkeeVB0D,1685394918036,2253
seatgeek-rVOHkeeVB0D,1685395224451,2253
seatgeek-rVOHkeeVB0D,1685395531143,2253
seatgeek-rVOHkeeVB0D,1685395837611,2253
seatgeek-nx0srGGDxPn,1685394053123,8640
seatgeek-nx0srGGDxPn,1685394060778,8640
seatgeek-nx0srGGDxPn,1685394102841,8640
seatgeek-nx0srGGDxPn,1685394305087,8640
seatgeek-nx0srGGDxPn,1685394611571,8640
seatgeek-nx0srGGDxPn,1685394918036,8640
seatgeek-nx0srGGDxPn,1685395224451,8640
seatgeek-nx0srGGDxPn,1685395531143,8640
seatgeek-nx0srGGDxPn,1685395837611,8640
seatgeek-g48UraGaZPD,1685394053123,2660
seatgeek-g48UraGaZPD,1685394060778,2660
seatgeek-g48UraGaZPD,1685394102841,2660
seatgeek-g48UraGaZPD,1685394305087,2660
seatgeek-g48UraGaZPD,1685394611571,2660
seatgeek-g48UraGaZPD,1685394918036,2660
seatgeek-g48UraGaZPD,1685395224451,2660
seatgeek-g48UraGaZPD,1685395531143,2660
seatgeek-g48UraGaZPD,1685395837611,2660
seatgeek-LbviLvXXaJo,1685394053123,3195
seatgeek-LbviLvXXaJo,1685394060778,3195
seatgeek-LbviLvXXaJo,1685394102841,3195
seatgeek-LbviLvXXaJo,1685394305087,3195
seatgeek-LbviLvXXaJo,1685394611571,3195
seatgeek-LbviLvXXaJo,1685394918036,3195
seatgeek-LbviLvXXaJo,1685395224451,3195
seatgeek-LbviLvXXaJo,1685395531143,3195
seatgeek-LbviLvXXaJo,1685395837611,3195
seatgeek-kYet9xLL08v,1685394053123,1043
seatgeek-kYet9xLL08v,1685394060778,1043
seatgeek-kYet9xLL08v,1685394102841,1043
seatgeek-kYet9xLL08v,1685394305087,1043
seatgeek-kYet9xLL08v,1685394611571,1043
seatgeek-kYet9xLL08v,1685394918036,1043
seatgeek-kYet9xLL08v,1685395224451,1043
seatgeek-kYet9xLL08v,1685395531143,1043
seatgeek-kYet9xLL08v,1685395837611,1043
seatgeek-lxVsdaqqrA4,1685394053123,872
seatgeek-lxVsdaqqrA4,1685394060778,872
seatgeek-lxVsdaqqrA4,1685394102841,872
seatgeek-lxVsdaqqrA4,1685394305087,872
seatgeek-lxVsdaqqrA4,1685394611571,872
seatgeek-lxVsdaqqrA4,1685394918036,872
seatgeek-lxVsdaqqrA4,1685395224451,872
seatgeek-lxVsdaqqrA4,1685395531143,872
seatgeek-lxVsdaqqrA4,1685395837611,793
seatgeek-A6rs2kPkdYA,1685394053123,868
seatgeek-A6rs2kPkdYA,1685394060778,868
seatgeek-A6rs2kPkdYA,1685394102841,868
seatgeek-A6rs2kPkdYA,1685394305087,868
seatgeek-A6rs2kPkdYA,1685394611571,868
seatgeek-A6rs2kPkdYA,1685395224451,872
seatgeek-A6rs2kPkdYA,1685395531143,872
seatgeek-A6rs2kPkdYA,1685395837611,872
seatgeek-b4wUawwMr8g,1685394053123,1324
seatgeek-b4wUawwMr8g,1685394060778,1324
seatgeek-b4wUawwMr8g,1685394102841,1324
seatgeek-b4wUawwMr8g,1685394305087,1324
seatgeek-b4wUawwMr8g,1685394611571,1324
seatgeek-b4wUawwMr8g,1685394918036,1324
seatgeek-b4wUawwMr8g,1685395224451,1324
seatgeek-b4wUawwMr8g,1685395531143,1324
seatgeek-b4wUawwMr8g,1685395837611,1324
seatgeek-4vXcjOO763x,1685394053123,1047
seatgeek-4vXcjOO763x,1685394060778,1047
seatgeek-4vXcjOO763x,1685394102841,1047
seatgeek-4vXcjOO763x,1685394305087,1047
seatgeek-4vXcjOO763x,1685394611571,992
seatgeek-4vXcjOO763x,1685394918036,992
seatgeek-4vXcjOO763x,1685395224451,992
seatgeek-4vXcjOO763x,1685395531143,992
seatgeek-4vXcjOO763x,1685395837611,992
seatgeek-PX0sgoXov7d,1685394053123,899
seatgeek-PX0sgoXov7d,1685394060778,899
seatgeek-PX0sgoXov7d,1685394102841,899
seatgeek-PX0sgoXov7d,1685394305087,899
seatgeek-PX0sgoXov7d,1685394611571,899
seatgeek-PX0sgoXov7d,1685394918036,899
seatgeek-PX0sgoXov7d,1685395224451,899
seatgeek-PX0sgoXov7d,1685395531143,899
seatgeek-PX0sgoXov7d,1685395837611,899
seatgeek-agktlkEXMaa,1685394053123,4964
seatgeek-agktlkEXMaa,1685394060778,4964
seatgeek-agktlkEXMaa,1685394102841,4964
seatgeek-agktlkEXMaa,1685394305087,4702
seatgeek-agktlkEXMaa,1685394611571,4702
seatgeek-agktlkEXMaa,1685394918036,4702
seatgeek-agktlkEXMaa,1685395224451,4702
seatgeek-agktlkEXMaa,1685395531143,4702
seatgeek-agktlkEXMaa,1685395837611,4702
seatgeek-O7AhwgkkpxD,1685394053123,968
seatgeek-O7AhwgkkpxD,1685394060778,968
seatgeek-O7AhwgkkpxD,1685394102841,968
seatgeek-O7AhwgkkpxD,1685394305087,968
seatgeek-O7AhwgkkpxD,1685394611571,968
seatgeek-O7AhwgkkpxD,1685394918036,968
seatgeek-O7AhwgkkpxD,1685395224451,968
seatgeek-O7AhwgkkpxD,1685395531143,968
seatgeek-O7AhwgkkpxD,1685395837611,968
seatgeek-g48UraGGY9Y,1685394053123,4401
seatgeek-g48UraGGY9Y,1685394060778,4401
seatgeek-g48UraGGY9Y,1685394102841,4401
seatgeek-g48UraGGY9Y,1685394305087,4401
seatgeek-g48UraGGY9Y,1685394611571,4168
seatgeek-g48UraGGY9Y,1685394918036,4168
seatgeek-g48UraGGY9Y,1685395224451,4168
seatgeek-g48UraGGY9Y,1685395531143,4168
seatgeek-g48UraGGY9Y,1685395837611,4168
seatgeek-eeacK75KbJK,1685395224451,882
seatgeek-eeacK75KbJK,1685395531143,882
seatgeek-eeacK75KbJK,1685395837611,882
seatgeek-agktlkk67k3,1685394053123,868
seatgeek-agktlkk67k3,1685394060778,868
seatgeek-agktlkk67k3,1685394102841,868
seatgeek-agktlkk67k3,1685394305087,868
seatgeek-agktlkk67k3,1685394611571,868
seatgeek-agktlkk67k3,1685394918036,868
seatgeek-agktlkk67k3,1685395224451,868
seatgeek-agktlkk67k3,1685395531143,868
seatgeek-agktlkk67k3,1685395837611,868
seatgeek-ROXHzPZZg8B,1685394053123,1937
seatgeek-ROXHzPZZg8B,1685394060778,1937
seatgeek-ROXHzPZZg8B,1685394102841,1937
seatgeek-ROXHzPZZg8B,1685394305087,1937
seatgeek-Zm9hvA66vwp,1685394053123,1194
seatgeek-Zm9hvA66vwp,1685394060778,1194
seatgeek-Zm9hvA66vwp,1685394102841,1194
seatgeek-Zm9hvA66vwp,1685394305087,1194
seatgeek-Zm9hvA66vwp,1685394611571,1131
seatgeek-Zm9hvA66vwp,1685394918036,1131
seatgeek-Zm9hvA66vwp,1685395224451,1131
seatgeek-Zm9hvA66vwp,1685395531143,1131
seatgeek-Zm9hvA66vwp,1685395837611,1131
seatgeek-3q7fNqvNaGg,1685395837611,850
seatgeek-jDvsz6E6lR4,1685394053123,1033
seatgeek-jDvsz6E6lR4,1685394060778,1033
seatgeek-jDvsz6E6lR4,1685394102841,1033
seatgeek-jDvsz6E6lR4,1685394305087,1033
seatgeek-jDvsz6E6lR4,1685394611571,1033
seatgeek-jDvsz6E6lR4,1685394918036,1033
seatgeek-jDvsz6E6lR4,1685395224451,1033
seatgeek-jDvsz6E6lR4,1685395531143,1033
seatgeek-jDvsz6E6lR4,1685395837611,1033
seatgeek-ROXHzPP4eoj,1685394053123,601
seatgeek-ROXHzPP4eoj,1685394060778,601
seatgeek-ROXHzPP4eoj,1685394102841,601
seatgeek-ROXHzPP4eoj,1685394305087,601
seatgeek-ROXHzPP4eoj,1685394611571,580
seatgeek-ROXHzPP4eoj,1685394918036,580
seatgeek-5EjuZ8q3ejY,1685394053123,1231
seatgeek-5EjuZ8q3ejY,1685394060778,1231
seatgeek-5EjuZ8q3ejY,1685394102841,1231
seatgeek-5EjuZ8q3ejY,1685394305087,1231
seatgeek-5EjuZ8q3ejY,1685394611571,1166
seatgeek-5EjuZ8q3ejY,1685394918036,1166
seatgeek-5EjuZ8q3ejY,1685395224451,1166
seatgeek-5EjuZ8q3ejY,1685395531143,1166
seatgeek-5EjuZ8q3ejY,1685395837611,1166
seatgeek-rVOHkeemj6V,1685395224451,863
seatgeek-rVOHkeemj6V,1685395531143,863
seatgeek-rVOHkeemj6V,1685395837611,863
seatgeek-w3JseYYZjOD,1685394053123,1091
seatgeek-w3JseYYZjOD,1685394060778,1091
seatgeek-w3JseYYZjOD,1685394102841,1091
seatgeek-w3JseYYZjOD,1685394305087,1091
seatgeek-w3JseYYZjOD,1685394611571,1033
seatgeek-w3JseYYZjOD,1685394918036,1033
seatgeek-w3JseYYZjOD,1685395224451,1033
seatgeek-w3JseYYZjOD,1685395531143,1033
seatgeek-w3JseYYZjOD,1685395837611,1033
seatgeek-4vXcjOGBRNv,1685394053123,594
seatgeek-4vXcjOGBRNv,1685394060778,594
seatgeek-4vXcjOGBRNv,1685394102841,594
seatgeek-vb3iPRYY72R,1685394053123,3008
seatgeek-vb3iPRYY72R,1685394060778,3008
seatgeek-vb3iPRYY72R,1685394102841,3008
seatgeek-vb3iPRYY72R,1685394305087,3008
seatgeek-vb3iPRYY72R,1685394611571,3008
seatgeek-vb3iPRYY72R,1685394918036,3008
seatgeek-vb3iPRYY72R,1685395224451,3008
seatgeek-vb3iPRYY72R,1685395531143,3008
seatgeek-vb3iPRYY72R,1685395837611,3008
seatgeek-agktlkEEK3P,1685394053123,881
seatgeek-agktlkEEK3P,1685394060778,881
seatgeek-agktlkEEK3P,1685394102841,881
seatgeek-agktlkEEK3P,1685394305087,881
seatgeek-agktlkEEK3P,1685394611571,881
seatgeek-agktlkEEK3P,1685394918036,881
seatgeek-agktlkEEK3P,1685395224451,881
seatgeek-agktlkEEK3P,1685395531143,881
seatgeek-05VT8eReV5b,1685394053123,1647
seatgeek-05VT8eReV5b,1685394060778,1647
seatgeek-05VT8eReV5b,1685394102841,1647
seatgeek-05VT8eReV5b,1685394305087,1647
seatgeek-05VT8eReV5b,1685394611571,1647
seatgeek-05VT8eReV5b,1685394918036,1647
seatgeek-05VT8eReV5b,1685395224451,1647
seatgeek-05VT8eReV5b,1685395531143,1647
seatgeek-05VT8eReV5b,1685395837611,1647
seatgeek-agktlkEEn8M,1685394053123,3046
seatgeek-agktlkEEn8M,1685394060778,3046
seatgeek-agktlkEEn8M,1685394102841,3046
seatgeek-agktlkEEn8M,1685394305087,3046
seatgeek-Kezcz55o9Xb,1685394053123,1517
seatgeek-Kezcz55o9Xb,1685394060778,1517
seatgeek-Kezcz55o9Xb,1685394102841,1517
seatgeek-Kezcz55o9Xb,1685394305087,1517
seatgeek-Kezcz55o9Xb,1685394611571,1517
seatgeek-Kezcz55o9Xb,1685394918036,1517
seatgeek-Kezcz55o9Xb,1685395224451,1517
seatgeek-Kezcz55o9Xb,1685395531143,1432
seatgeek-Kezcz55o9Xb,1685395837611,1432
seatgeek-5EjuZ8q8D9q,1685394053123,1316
seatgeek-5EjuZ8q8D9q,1685394060778,1316
seatgeek-5EjuZ8q8D9q,1685394102841,1316
seatgeek-5EjuZ8q8D9q,1685394305087,1316
seatgeek-5EjuZ8q8D9q,1685394611571,1316
seatgeek-5EjuZ8q8D9q,1685394918036,1316
seatgeek-5EjuZ8q8D9q,1685395224451,1316
seatgeek-5EjuZ8q8D9q,1685395531143,1316
seatgeek-5EjuZ8q8D9q,1685395837611,1316
seatgeek-xb9imooONYl,1685394053123,1415
seatgeek-xb9imooONYl,1685394060778,1415
seatgeek-xb9imooONYl,1685394102841,1415
seatgeek-xb9imooONYl,1685394305087,1415
seatgeek-X03tK6OOv02,1685394053123,824
seatgeek-X03tK6OOv02,1685394060778,824
seatgeek-X03tK6OOv02,1685394102841,824
seatgeek-X03tK6OOv02,1685394305087,824
seatgeek-X03tK6OOv02,1685394611571,824
seatgeek-X03tK6OOv02,1685394918036,824
seatgeek-A6rs2kkAMw3,1685394053123,2421
seatgeek-A6rs2kkAMw3,1685394060778,2421
seatgeek-A6rs2kkAMw3,1685394102841,2421
seatgeek-A6rs2kkAMw3,1685394305087,2421
seatgeek-A6rs2kkAMw3,1685394611571,2421
seatgeek-A6rs2kkAMw3,1685394918036,2421
seatgeek-A6rs2kkAMw3,1685395224451,2421
seatgeek-A6rs2kkAMw3,1685395531143,2421
seatgeek-A6rs2kkAMw3,1685395837611,2421
seatgeek-3q7fNqvqNnl,1685394053123,586
seatgeek-3q7fNqvqNnl,1685394060778,586
seatgeek-3q7fNqvqNnl,1685394102841,586
seatgeek-3q7fNqvqNnl,1685394305087,586
seatgeek-3q7fNqvqNnl,1685394611571,586
seatgeek-3q7fNqvqNnl,1685394918036,586
seatgeek-3q7fNqvqNnl,1685395224451,586
seatgeek-3q7fNqvqNnl,1685395531143,586
seatgeek-V4KU0bbrKPx,1685394053123,1320
seatgeek-V4KU0bbrKPx,1685394060778,1320
seatgeek-V4KU0bbrKPx,1685394102841,1297
seatgeek-V4KU0bbrKPx,1685394305087,1297
seatgeek-V4KU0bbrKPx,1685394611571,1318
seatgeek-V4KU0bbrKPx,1685394918036,1318
seatgeek-6mOhkPPpGqz,1685394053123,1064
seatgeek-6mOhkPPpGqz,1685394060778,1064
seatgeek-6mOhkPPpGqz,1685394102841,1064
seatgeek-6mOhkPPpGqz,1685394305087,1064
seatgeek-6mOhkPPpGqz,1685394611571,1064
seatgeek-6mOhkPPpGqz,1685394918036,1064
seatgeek-6mOhkPPpGqz,1685395224451,1064
seatgeek-6mOhkPPpGqz,1685395531143,1064
seatgeek-6mOhkPPpGqz,1685395837611,1064
seatgeek-7KntAYeYk7X,1685394053123,7829
seatgeek-7KntAYeYk7X,1685394060778,7829
seatgeek-7KntAYeYk7X,1685394102841,7829
seatgeek-7KntAYeYk7X,1685394305087,7829
seatgeek-7KntAYeYk7X,1685394611571,7829
seatgeek-X03tK66qV4J,1685394053123,1026
seatgeek-X03tK66qV4J,1685394060778,1026
seatgeek-X03tK66qV4J,1685394102841,1026
seatgeek-X03tK66qV4J,1685394305087,1026
seatgeek-X03tK66qV4J,1685394611571,1026
seatgeek-X03tK66qV4J,1685394918036,945
seatgeek-X03tK66qV4J,1685395224451,945
seatgeek-X03tK66qV4J,1685395531143,945
seatgeek-X03tK66qV4J,1685395837611,945
seatgeek-YgJtk8qqe4l,1685395837611,2063
seatgeek-z3Es6oDDzLn,1685395837611,766
seatgeek-kYet9xxYN7j,1685394053123,883
seatgeek-kYet9xxYN7j,1685394060778,883
seatgeek-kYet9xxYN7j,1685394102841,883
seatgeek-kYet9xxYN7j,1685394305087,822
seatgeek-kYet9xxYN7j,1685394611571,822
seatgeek-kYet9xxYN7j,1685394918036,822
seatgeek-kYet9xxYN7j,1685395224451,822
seatgeek-kYet9xxYN7j,1685395531143,822
seatgeek-kYet9xxYN7j,1685395837611,822
seatgeek-GAaI6ppgjJA,1685394053123,1084
seatgeek-GAaI6ppgjJA,1685394060778,1084
seatgeek-GAaI6ppgjJA,1685394102841,1084
seatgeek-GAaI6ppgjJA,1685394305087,1084
seatgeek-GAaI6ppgjJA,1685394611571,1027
seatgeek-dNgUgVVqX7e,1685394053123,1082
seatgeek-dNgUgVVqX7e,1685394060778,1082
seatgeek-dNgUgVVqX7e,1685394102841,1082
seatgeek-dNgUgVVqX7e,1685394305087,1082
seatgeek-dNgUgVVqX7e,1685394611571,1082
seatgeek-dNgUgVVqX7e,1685394918036,1082
seatgeek-dNgUgVVqX7e,1685395224451,836
seatgeek-dNgUgVVqX7e,1685395531143,836
seatgeek-dNgUgVVqX7e,1685395837611,836
seatgeek-6mOhkPPoxMq,1685394053123,694
seatgeek-6mOhkPPoxMq,1685394060778,694
seatgeek-6mOhkPPoxMq,1685394102841,694
seatgeek-6mOhkPPoxMq,1685394305087,694
seatgeek-6mOhkPPoxMq,1685394611571,694
seatgeek-6mOhkPPoxMq,1685394918036,694
seatgeek-6mOhkPPoxMq,1685395224451,669
seatgeek-6mOhkPPoxMq,1685395531143,669
seatgeek-6mOhkPPoxMq,1685395837611,669
seatgeek-z3Es6oD628o,1685395224451,6651
seatgeek-z3Es6oD628o,1685395531143,6651
seatgeek-z3Es6oD628o,1685395837611,6651
seatgeek-3q7fNqqwLLn,1685394053123,2521
seatgeek-3q7fNqqwLLn,1685394060778,2521
seatgeek-3q7fNqqwLLn,1685394102841,2521
seatgeek-3q7fNqqwLLn,1685394305087,2521
seatgeek-3q7fNqqwLLn,1685394611571,2521
seatgeek-3q7fNqqwLLn,1685394918036,2521
seatgeek-3q7fNqqwLLn,1685395224451,3304
seatgeek-3q7fNqqwLLn,1685395531143,3304
seatgeek-3q7fNqqwLLn,1685395837611,3304
seatgeek-dNgUgmAMo34,1685394053123,898
seatgeek-dNgUgmAMo34,1685394060778,898
seatgeek-dNgUgmAMo34,1685394102841,898
seatgeek-dNgUgmAMo34,1685394305087,898
seatgeek-mxAs4BL4B2Y,1685394053123,3130
seatgeek-mxAs4BL4B2Y,1685394060778,3130
seatgeek-mxAs4BL4B2Y,1685394102841,3130
seatgeek-mxAs4BL4B2Y,1685394305087,3130
seatgeek-mxAs4BL4B2Y,1685394611571,3130
seatgeek-mxAs4BL4B2Y,1685394918036,3130
seatgeek-mxAs4BL4B2Y,1685395224451,3130
seatgeek-mxAs4BL4B2Y,1685395531143,3130
seatgeek-mxAs4BL4B2Y,1685395837611,3130
seatgeek-vb3iPRYYprA,1685394053123,956
seatgeek-vb3iPRYYprA,1685394060778,956
seatgeek-vb3iPRYYprA,1685394102841,956
seatgeek-vb3iPRYYprA,1685394305087,956
seatgeek-vb3iPRYYprA,1685394611571,956
seatgeek-vb3iPRYYprA,1685394918036,956
seatgeek-vb3iPRYYprA,1685395224451,956
seatgeek-vb3iPRYYprA,1685395531143,956
seatgeek-vb3iPRYYprA,1685395837611,956
seatgeek-2v0czvvbxnk,1685394053123,940
seatgeek-2v0czvvbxnk,1685394060778,940
seatgeek-2v0czvvbxnk,1685394102841,940
seatgeek-2v0czvvbxnk,1685394305087,940
seatgeek-2v0czvvbxnk,1685394611571,940
seatgeek-2v0czvvbxnk,1685394918036,940
seatgeek-2v0czvvbxnk,1685395224451,940
seatgeek-2v0czvvbxnk,1685395531143,850
seatgeek-2v0czvvbxnk,1685395837611,850
seatgeek-g48UraamDEY,1685394053123,1094
seatgeek-g48UraamDEY,1685394060778,1094
seatgeek-g48UraamDEY,1685394102841,1094
seatgeek-g48UraamDEY,1685394305087,1094
seatgeek-g48UraamDEY,1685394611571,1094
seatgeek-g48UraamDEY,1685394918036,1094
seatgeek-g48UraamDEY,1685395224451,1094
seatgeek-g48UraamDEY,1685395531143,1094
seatgeek-g48UraamDEY,1685395837611,1094
seatgeek-Kezcz55GYLP,1685394053123,2403
seatgeek-Kezcz55GYLP,1685394060778,2403
seatgeek-Kezcz55GYLP,1685394102841,2403
seatgeek-6mOhkPLPr8A,1685394053123,1188
